<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BTC.V,5,20201121,061500,18630.5,18639.2,18627.9,18636.4,0,0
BTC.V,5,20201121,062000,18635.1,18656.3,18634.8,18656.3,0,0
BTC.V,5,20201121,062500,18663.3,18667.3,18618.9,18618.9,0,0
BTC.V,5,20201121,063000,18617.5,18628.2,18586.9,18592.9,0,0
BTC.V,5,20201121,063500,18594.2,18610.5,18573.6,18594.3,0,0
BTC.V,5,20201121,064000,18590.3,18605.7,18582.7,18595.1,0,0
BTC.V,5,20201121,064500,18589.5,18655.2,18578.5,18655.2,0,0
BTC.V,5,20201121,065000,18658.1,18672,18644.2,18668.2,0,0
BTC.V,5,20201121,065500,18671.8,18671.8,18645.1,18655.9,0,0
BTC.V,5,20201121,070000,18659,18674.4,18641.1,18672.4,0,0
BTC.V,5,20201121,070500,18673.7,18707.7,18673.7,18704.3,0,0
BTC.V,5,20201121,071000,18708.1,18722.9,18694,18722.9,0,0
BTC.V,5,20201121,071500,18721.8,18734.1,18707.8,18718.7,0,0
BTC.V,5,20201121,072000,18720.2,18720.2,18682,18690.9,0,0
BTC.V,5,20201121,072500,18689.9,18708.6,18681,18701.6,0,0
BTC.V,5,20201121,073000,18701.2,18701.2,18670.8,18681,0,0
BTC.V,5,20201121,073500,18684.5,18690.8,18661.5,18687.6,0,0
BTC.V,5,20201121,074000,18684.6,18702.8,18673.6,18697.5,0,0
BTC.V,5,20201121,074500,18692.2,18692.2,18633.5,18646.1,0,0
BTC.V,5,20201121,075000,18646.3,18676.9,18646.3,18664.7,0,0
BTC.V,5,20201121,075500,18663.5,18663.5,18618.2,18634.4,0,0
BTC.V,5,20201121,080000,18637.9,18639.4,18626.2,18636.2,0,0
BTC.V,5,20201121,080500,18640,18652,18635.7,18652,0,0
BTC.V,5,20201121,081000,18649.3,18651.1,18618.7,18635.7,0,0
BTC.V,5,20201121,081500,18637,18691.9,18637,18691.1,0,0
BTC.V,5,20201121,082000,18691.7,18718.1,18691.7,18703.5,0,0
BTC.V,5,20201121,082500,18703,18729.1,18698.6,18726.3,0,0
BTC.V,5,20201121,083000,18725.5,18725.5,18716.3,18724.4,0,0
BTC.V,5,20201121,083500,18724.4,18739.4,18715.1,18715.1,0,0
BTC.V,5,20201121,084000,18712.6,18718.9,18705,18711.2,0,0
BTC.V,5,20201121,084500,18711.6,18715.8,18673.1,18673.1,0,0
BTC.V,5,20201121,085000,18674.1,18695.5,18674.1,18691.3,0,0
BTC.V,5,20201121,085500,18682.6,18684.6,18671.1,18683.3,0,0
BTC.V,5,20201121,090000,18676,18704.3,18674.4,18704.3,0,0
BTC.V,5,20201121,090500,18704.3,18734.4,18704.3,18727.1,0,0
BTC.V,5,20201121,091000,18728.6,18757.2,18720.5,18754,0,0
BTC.V,5,20201121,091500,18753.1,18764.7,18753.1,18762.3,0,0
BTC.V,5,20201121,092000,18757.7,18757.7,18733.5,18739,0,0
BTC.V,5,20201121,092500,18741.9,18768.8,18741.9,18768.8,0,0
BTC.V,5,20201121,093000,18769.8,18782.9,18718,18723.1,0,0
BTC.V,5,20201121,093500,18717.7,18736.7,18715,18715,0,0
BTC.V,5,20201121,094000,18715,18733.3,18715,18726.6,0,0
BTC.V,5,20201121,094500,18726.3,18754.4,18726.3,18753.4,0,0
BTC.V,5,20201121,095000,18753.4,18769.2,18751.6,18769.2,0,0
BTC.V,5,20201121,095500,18770.8,18783.9,18768.1,18783.5,0,0
BTC.V,5,20201121,100000,18788.6,18789.5,18746.8,18748.5,0,0
BTC.V,5,20201121,100500,18752,18756.7,18749.8,18753.5,0,0
BTC.V,5,20201121,101000,18751.4,18751.4,18695.9,18695.9,0,0
BTC.V,5,20201121,101500,18693,18720.7,18679.1,18683.9,0,0
BTC.V,5,20201121,102000,18687.7,18694.6,18668.9,18676.5,0,0
BTC.V,5,20201121,102500,18676.2,18693.5,18676,18686.6,0,0
BTC.V,5,20201121,103000,18686.2,18687.3,18599.2,18615.4,0,0
BTC.V,5,20201121,103500,18610.4,18621.2,18570.4,18604.2,0,0
BTC.V,5,20201121,104000,18606.7,18636.8,18606.7,18625.2,0,0
BTC.V,5,20201121,104500,18621.7,18656.8,18621.7,18652.3,0,0
BTC.V,5,20201121,105000,18648.5,18659.5,18645.5,18659.5,0,0
BTC.V,5,20201121,105500,18662.3,18662.3,18611.1,18621.4,0,0
BTC.V,5,20201121,110000,18622.3,18663,18589,18663,0,0
BTC.V,5,20201121,110500,18667,18693.2,18662,18693.2,0,0
BTC.V,5,20201121,111000,18695.7,18705.6,18691.5,18696.8,0,0
BTC.V,5,20201121,111500,18698.5,18698.5,18687,18694.4,0,0
BTC.V,5,20201121,112000,18691.7,18702.8,18658.6,18658.6,0,0
BTC.V,5,20201121,112500,18655.7,18707,18650.6,18698.9,0,0
BTC.V,5,20201121,113000,18695.1,18695.1,18649.2,18668.1,0,0
BTC.V,5,20201121,113500,18672.1,18675.5,18653.2,18653.4,0,0
BTC.V,5,20201121,114000,18654.8,18654.8,18637.4,18637.4,0,0
BTC.V,5,20201121,114500,18635.1,18649.9,18632.7,18645.1,0,0
BTC.V,5,20201121,115000,18643.1,18663.7,18618.1,18618.1,0,0
BTC.V,5,20201121,115500,18610.4,18610.4,18582.4,18586.5,0,0
BTC.V,5,20201121,120000,18586.5,18643.8,18586.5,18603.9,0,0
BTC.V,5,20201121,120500,18617.6,18657.2,18617.6,18655.4,0,0
BTC.V,5,20201121,121000,18655.4,18655.4,18619.3,18638.6,0,0
BTC.V,5,20201121,121500,18644.3,18645,18603.1,18608.1,0,0
BTC.V,5,20201121,122000,18606.5,18606.5,18547.3,18557.8,0,0
BTC.V,5,20201121,122500,18562.4,18592.3,18557.3,18557.3,0,0
BTC.V,5,20201121,123000,18553,18589.3,18550.9,18577.6,0,0
BTC.V,5,20201121,123500,18574,18574,18542.8,18542.8,0,0
BTC.V,5,20201121,124000,18542.6,18542.6,18525.3,18539.9,0,0
BTC.V,5,20201121,124500,18539.3,18550.5,18504.3,18524.3,0,0
BTC.V,5,20201121,125000,18515.2,18528.4,18499.3,18527.1,0,0
BTC.V,5,20201121,125500,18523.7,18553.4,18523.7,18543.2,0,0
BTC.V,5,20201121,130000,18540.6,18546.3,18370.1,18488.7,0,0
BTC.V,5,20201121,130500,18483.4,18585.4,18483.4,18566.2,0,0
BTC.V,5,20201121,131000,18560.1,18642.5,18555,18637.9,0,0
BTC.V,5,20201121,131500,18635.4,18705.9,18617.7,18697.1,0,0
BTC.V,5,20201121,132000,18682.4,18693.2,18662.2,18668.9,0,0
BTC.V,5,20201121,132500,18673.2,18683.8,18673.2,18682.7,0,0
BTC.V,5,20201121,133000,18682,18682,18634.4,18651.5,0,0
BTC.V,5,20201121,133500,18648.6,18648.6,18630.7,18644.4,0,0
BTC.V,5,20201121,134000,18643,18674,18638.7,18661.5,0,0
BTC.V,5,20201121,134500,18666.9,18677.1,18656.3,18676.6,0,0
BTC.V,5,20201121,135000,18672.8,18679.4,18662,18662.7,0,0
BTC.V,5,20201121,135500,18662.1,18662.1,18633.6,18641,0,0
BTC.V,5,20201121,140000,18644.9,18696.7,18644.9,18687.8,0,0
BTC.V,5,20201121,140500,18695,18695.2,18684.7,18693.9,0,0
BTC.V,5,20201121,141000,18701.1,18701.9,18687.9,18693.2,0,0
BTC.V,5,20201121,141500,18695.1,18700.5,18656.7,18657.1,0,0
BTC.V,5,20201121,142000,18659.2,18682.1,18659.2,18671.3,0,0
BTC.V,5,20201121,142500,18680.7,18710.5,18680.7,18705.5,0,0
BTC.V,5,20201121,143000,18715.4,18722.3,18713.6,18722,0,0
BTC.V,5,20201121,143500,18723,18800.6,18723,18799.2,0,0
BTC.V,5,20201121,144000,18801.2,18838.4,18789.5,18802.6,0,0
BTC.V,5,20201121,144500,18800.1,18800.8,18768.5,18795.2,0,0
BTC.V,5,20201121,145000,18794.9,18809.7,18792,18797,0,0
BTC.V,5,20201121,145500,18802.9,18823.8,18802.9,18808.1,0,0
BTC.V,5,20201121,150000,18810.3,18813.5,18730.7,18730.7,0,0
BTC.V,5,20201121,150500,18745,18772.8,18745,18766.8,0,0
BTC.V,5,20201121,151000,18772.6,18795.3,18763.1,18790,0,0
BTC.V,5,20201121,151500,18780,18780.8,18752.2,18754.8,0,0
BTC.V,5,20201121,152000,18749.3,18749.3,18679.5,18708.9,0,0
BTC.V,5,20201121,152500,18705,18711.2,18664.9,18683.3,0,0
BTC.V,5,20201121,153000,18695,18704,18663.2,18694.4,0,0
BTC.V,5,20201121,153500,18701.4,18721.7,18701.4,18715.8,0,0
BTC.V,5,20201121,154000,18719,18730.1,18713.2,18715.4,0,0
BTC.V,5,20201121,154500,18715.2,18758,18714.3,18755.9,0,0
BTC.V,5,20201121,155000,18754,18772.8,18749.2,18751.9,0,0
BTC.V,5,20201121,155500,18743.1,18757.6,18715.2,18754.5,0,0
BTC.V,5,20201121,160000,18748.1,18748.1,18671.6,18678.4,0,0
BTC.V,5,20201121,160500,18672.8,18680.6,18649.4,18672,0,0
BTC.V,5,20201121,161000,18677.6,18703.1,18673.1,18703.1,0,0
BTC.V,5,20201121,161500,18719.6,18783.7,18717.8,18783.7,0,0
BTC.V,5,20201121,162000,18794.5,18814.7,18789,18800.1,0,0
BTC.V,5,20201121,162500,18792.1,18796.2,18778.4,18793.7,0,0
BTC.V,5,20201121,163000,18793.7,18796.2,18749.2,18768,0,0
BTC.V,5,20201121,163500,18769,18799.2,18769,18779.9,0,0
BTC.V,5,20201121,164000,18782.1,18784.2,18761.6,18777.6,0,0
BTC.V,5,20201121,164500,18778.8,18787.9,18776.8,18786.6,0,0
BTC.V,5,20201121,165000,18791.7,18796.6,18765.6,18771.1,0,0
BTC.V,5,20201121,165500,18770.6,18807.9,18770.6,18801.4,0,0
BTC.V,5,20201121,170000,18807.2,18842.2,18777.7,18839.2,0,0
BTC.V,5,20201121,170500,18842.6,18842.6,18796.4,18807.2,0,0
BTC.V,5,20201121,171000,18809.4,18880.6,18809.1,18865.7,0,0
BTC.V,5,20201121,171500,18866.6,18867.1,18837.1,18849.7,0,0
BTC.V,5,20201121,172000,18843,18857,18823,18857,0,0
BTC.V,5,20201121,172500,18862.9,18865.4,18845.7,18845.7,0,0
BTC.V,5,20201121,173000,18853,18899.4,18853,18899.4,0,0
BTC.V,5,20201121,173500,18898.6,18903.2,18834.5,18836.5,0,0
BTC.V,5,20201121,174000,18852.8,18852.8,18690.2,18784.8,0,0
BTC.V,5,20201121,174500,18765.2,18845.6,18765.2,18832,0,0
BTC.V,5,20201121,175000,18821.8,18821.8,18773.5,18773.5,0,0
BTC.V,5,20201121,175500,18761.7,18766.3,18722,18756,0,0
BTC.V,5,20201121,180000,18745.8,18783.5,18745.8,18773.2,0,0
BTC.V,5,20201121,180500,18774.2,18774.4,18752.4,18765.1,0,0
BTC.V,5,20201121,181000,18762.9,18762.9,18698.2,18698.2,0,0
BTC.V,5,20201121,181500,18690.3,18739.7,18684.1,18713.3,0,0
BTC.V,5,20201121,182000,18716.8,18725.8,18691,18691,0,0
BTC.V,5,20201121,182500,18687.7,18732.4,18684,18731.6,0,0
BTC.V,5,20201121,183000,18730.6,18760.8,18726.7,18757.6,0,0
BTC.V,5,20201121,183500,18759.7,18773.9,18759.7,18772.2,0,0
BTC.V,5,20201121,184000,18773.9,18774.6,18753,18757,0,0
BTC.V,5,20201121,184500,18756.9,18756.9,18712.7,18755.9,0,0
BTC.V,5,20201121,185000,18753.7,18773.9,18753.7,18754,0,0
BTC.V,5,20201121,185500,18747,18760.8,18734.6,18760.8,0,0
BTC.V,5,20201121,190000,18764.9,18768.2,18746.6,18746.6,0,0
BTC.V,5,20201121,190500,18748.6,18752.6,18732.6,18732.6,0,0
BTC.V,5,20201121,191000,18737.3,18799.6,18737.3,18778,0,0
BTC.V,5,20201121,191500,18780.5,18780.5,18744.6,18746.7,0,0
BTC.V,5,20201121,192000,18744.1,18762.7,18743.4,18751.8,0,0
BTC.V,5,20201121,192500,18753,18763.9,18731.1,18742.3,0,0
BTC.V,5,20201121,193000,18749.8,18758.5,18746,18756.9,0,0
BTC.V,5,20201121,193500,18756.1,18779.1,18748.5,18761.6,0,0
BTC.V,5,20201121,194000,18774.8,18801.2,18774.8,18793,0,0
BTC.V,5,20201121,194500,18789,18795.6,18767.9,18768.4,0,0
BTC.V,5,20201121,195000,18770.8,18794.1,18764.1,18764.1,0,0
BTC.V,5,20201121,195500,18759.8,18765.6,18732.9,18732.9,0,0
BTC.V,5,20201121,200000,18744.5,18775.8,18744.5,18758.8,0,0
BTC.V,5,20201121,200500,18761.6,18770.4,18686.8,18692.5,0,0
BTC.V,5,20201121,201000,18695.2,18716.1,18695.2,18710.8,0,0
BTC.V,5,20201121,201500,18706.8,18706.8,18694.6,18702.4,0,0
BTC.V,5,20201121,202000,18696.1,18696.1,18670.8,18670.8,0,0
BTC.V,5,20201121,202500,18670.4,18684.2,18664.5,18664.5,0,0
BTC.V,5,20201121,203000,18662.7,18682.1,18661.5,18667.9,0,0
BTC.V,5,20201121,203500,18669.2,18672.7,18597.9,18597.9,0,0
BTC.V,5,20201121,204000,18642.8,18670.8,18604,18670.8,0,0
BTC.V,5,20201121,204500,18686,18708.4,18671.8,18689.6,0,0
BTC.V,5,20201121,205000,18690.3,18710.3,18690.3,18701.3,0,0
BTC.V,5,20201121,205500,18704.1,18704.4,18674.7,18674.7,0,0
BTC.V,5,20201121,210000,18680.4,18680.4,18634.4,18650.4,0,0
BTC.V,5,20201121,210500,18639.7,18639.7,18605.3,18611.5,0,0
BTC.V,5,20201121,211000,18606.1,18632.5,18606.1,18626.9,0,0
BTC.V,5,20201121,211500,18615.2,18633.3,18606.4,18606.4,0,0
BTC.V,5,20201121,212000,18603.2,18618.6,18592.4,18611.6,0,0
BTC.V,5,20201121,212500,18611.1,18646.6,18605.5,18646.1,0,0
BTC.V,5,20201121,213000,18647.4,18668.1,18641.8,18641.8,0,0
BTC.V,5,20201121,213500,18643.1,18645.6,18626.6,18643.1,0,0
BTC.V,5,20201121,214000,18643.1,18652,18634.7,18651.2,0,0
BTC.V,5,20201121,214500,18649.3,18663.7,18643.5,18643.5,0,0
BTC.V,5,20201121,215000,18645.2,18665.8,18635,18665.8,0,0
BTC.V,5,20201121,215500,18668,18673.5,18640.5,18653.4,0,0
BTC.V,5,20201121,220000,18653.1,18654.4,18629.7,18632.8,0,0
BTC.V,5,20201121,220500,18631.2,18632.8,18599.6,18603.3,0,0
BTC.V,5,20201121,221000,18602.8,18614.7,18588.7,18598.9,0,0
BTC.V,5,20201121,221500,18595,18616.3,18592.7,18611.2,0,0
BTC.V,5,20201121,222000,18601.2,18619.9,18599.7,18619.9,0,0
BTC.V,5,20201121,222500,18620.4,18648,18614.1,18614.1,0,0
BTC.V,5,20201121,223000,18615,18651.6,18615,18639.4,0,0
BTC.V,5,20201121,223500,18642.9,18647.2,18621.6,18633.3,0,0
BTC.V,5,20201121,224000,18630.2,18669.5,18629.8,18663.7,0,0
BTC.V,5,20201121,224500,18666.5,18694.2,18666.5,18676.3,0,0
BTC.V,5,20201121,225000,18675.2,18676.9,18660.7,18662.1,0,0
BTC.V,5,20201121,225500,18660,18669.1,18658.5,18659,0,0
BTC.V,5,20201121,230000,18656.4,18656.4,18597.5,18597.5,0,0
BTC.V,5,20201121,230500,18589.3,18613.1,18553.9,18553.9,0,0
BTC.V,5,20201121,231000,18551.6,18575.7,18545.8,18552.1,0,0
BTC.V,5,20201121,231500,18553.9,18603.8,18539.2,18575.1,0,0
BTC.V,5,20201121,232000,18570.6,18570.6,18535.6,18550.2,0,0
BTC.V,5,20201121,232500,18550.2,18597,18550.2,18580.7,0,0
BTC.V,5,20201121,233000,18580.5,18614.6,18574.8,18612.2,0,0
BTC.V,5,20201121,233500,18614.2,18623.5,18612.1,18613.6,0,0
BTC.V,5,20201121,234000,18611.6,18619.1,18608.5,18611.3,0,0
BTC.V,5,20201121,234500,18610.4,18620.7,18575.8,18620,0,0
BTC.V,5,20201121,235000,18623.3,18640,18605.9,18605.9,0,0
BTC.V,5,20201121,235500,18609,18633.7,18608.6,18631.8,0,0
BTC.V,5,20201122,000000,18631.5,18635.2,18626.5,18631.5,0,0
BTC.V,5,20201122,000500,18634.8,18635,18611.5,18611.5,0,0
BTC.V,5,20201122,001000,18616.4,18657.1,18616.4,18651.7,0,0
BTC.V,5,20201122,001500,18649.9,18650,18622.4,18631.1,0,0
BTC.V,5,20201122,002000,18633.3,18668.6,18633.3,18659.7,0,0
BTC.V,5,20201122,002500,18667.2,18676.4,18663.2,18668.2,0,0
BTC.V,5,20201122,003000,18670.9,18679.7,18664,18679.7,0,0
BTC.V,5,20201122,003500,18680.1,18712,18680.1,18706,0,0
BTC.V,5,20201122,004000,18710.3,18726.7,18694.2,18719.1,0,0
BTC.V,5,20201122,004500,18723.8,18733.7,18718.6,18727.9,0,0
BTC.V,5,20201122,005000,18728.3,18746.5,18712.4,18712.4,0,0
BTC.V,5,20201122,005500,18706.3,18706.3,18677.2,18691.6,0,0
BTC.V,5,20201122,010000,18701.6,18708.3,18666.7,18685,0,0
BTC.V,5,20201122,010500,18675.1,18691,18662.7,18672.4,0,0
BTC.V,5,20201122,011000,18679.8,18717.6,18669.5,18717.6,0,0
BTC.V,5,20201122,011500,18722.3,18756.3,18722.3,18736.1,0,0
BTC.V,5,20201122,012000,18734.1,18740.2,18719.6,18719.6,0,0
BTC.V,5,20201122,012500,18704.2,18704.2,18673.8,18694.2,0,0
BTC.V,5,20201122,013000,18690.5,18697.3,18676.3,18697.3,0,0
BTC.V,5,20201122,013500,18691.4,18693,18682.6,18687.3,0,0
BTC.V,5,20201122,014000,18687.2,18690.7,18666.8,18671,0,0
BTC.V,5,20201122,014500,18668.7,18668.7,18643.6,18647.7,0,0
BTC.V,5,20201122,015000,18646.3,18648.9,18589.8,18589.8,0,0
BTC.V,5,20201122,015500,18585.1,18585.1,18519.8,18558.8,0,0
BTC.V,5,20201122,020000,18550.9,18608.2,18550.4,18592.8,0,0
BTC.V,5,20201122,020500,18590.9,18605.1,18540.2,18540.2,0,0
BTC.V,5,20201122,021000,18541.9,18541.9,18496.1,18496.1,0,0
BTC.V,5,20201122,021500,18492.2,18561,18482.8,18561,0,0
BTC.V,5,20201122,022000,18563.1,18571.8,18550.9,18569.5,0,0
BTC.V,5,20201122,022500,18560.6,18560.6,18512.8,18533.1,0,0
BTC.V,5,20201122,023000,18526.1,18526.1,18454.5,18460.4,0,0
BTC.V,5,20201122,023500,18460.2,18471.5,18413.2,18417.3,0,0
BTC.V,5,20201122,024000,18407.8,18467,18393.1,18393.1,0,0
BTC.V,5,20201122,024500,18389.1,18443.2,18357.1,18427.6,0,0
BTC.V,5,20201122,025000,18441.1,18473.2,18439.9,18439.9,0,0
BTC.V,5,20201122,025500,18442.7,18450.6,18406.3,18450.6,0,0
BTC.V,5,20201122,030000,18458,18500.4,18447.1,18487.1,0,0
BTC.V,5,20201122,030500,18489.4,18509.7,18487.5,18503.6,0,0
BTC.V,5,20201122,031000,18503.4,18506.8,18465.1,18465.1,0,0
BTC.V,5,20201122,031500,18449.7,18481.4,18436.1,18475.6,0,0
BTC.V,5,20201122,032000,18468.5,18498.1,18463.2,18496.8,0,0
BTC.V,5,20201122,032500,18499.2,18499.2,18477.1,18490.8,0,0
BTC.V,5,20201122,033000,18496.5,18506.8,18484,18484,0,0
BTC.V,5,20201122,033500,18499.5,18583.8,18499.5,18576.9,0,0
BTC.V,5,20201122,034000,18565.1,18588,18565.1,18584.9,0,0
BTC.V,5,20201122,034500,18584.2,18592.8,18555.3,18592.8,0,0
BTC.V,5,20201122,035000,18593.6,18597,18571.6,18590.9,0,0
BTC.V,5,20201122,035500,18588.3,18599.9,18585.5,18592.1,0,0
BTC.V,5,20201122,040000,18586.9,18588.6,18568.8,18571.6,0,0
BTC.V,5,20201122,040500,18555.3,18575.2,18555.3,18572.1,0,0
BTC.V,5,20201122,041000,18571.9,18575.9,18555.3,18555.3,0,0
BTC.V,5,20201122,041500,18554.6,18566.6,18531.8,18566.6,0,0
BTC.V,5,20201122,042000,18565,18565,18528.2,18541.6,0,0
BTC.V,5,20201122,042500,18540.9,18540.9,18493.5,18493.5,0,0
BTC.V,5,20201122,043000,18492.4,18535,18492.4,18528.1,0,0
BTC.V,5,20201122,043500,18526.5,18526.5,18507.4,18515.4,0,0
BTC.V,5,20201122,044000,18521.1,18549.4,18512.4,18549.4,0,0
BTC.V,5,20201122,044500,18542,18551.5,18533.9,18534.3,0,0
BTC.V,5,20201122,045000,18543,18570.5,18543,18561,0,0
BTC.V,5,20201122,045500,18558.8,18566,18554.9,18566,0,0
BTC.V,5,20201122,050000,18570.2,18571.1,18511.2,18514.4,0,0
BTC.V,5,20201122,050500,18508.8,18512.8,18496.4,18496.4,0,0
BTC.V,5,20201122,051000,18495.5,18497.9,18483.6,18483.8,0,0
BTC.V,5,20201122,051500,18483.6,18483.6,18443.2,18473.9,0,0
BTC.V,5,20201122,052000,18472.9,18506.3,18472.9,18496.3,0,0
BTC.V,5,20201122,052500,18492.8,18513.2,18487.8,18513.2,0,0
BTC.V,5,20201122,053000,18511.5,18534.9,18511.5,18532.6,0,0
BTC.V,5,20201122,053500,18532.9,18545.4,18518.4,18542.6,0,0
BTC.V,5,20201122,054000,18542.1,18592.7,18542.1,18591.1,0,0
BTC.V,5,20201122,054500,18586.6,18595.5,18564.3,18580.3,0,0
BTC.V,5,20201122,055000,18577.8,18577.8,18553.6,18559.7,0,0
BTC.V,5,20201122,055500,18564.3,18587.2,18558.7,18587.2,0,0
BTC.V,5,20201122,060000,18587.9,18591.9,18555.6,18559.6,0,0
BTC.V,5,20201122,060500,18558,18560.3,18545.5,18546.7,0,0
BTC.V,5,20201122,061000,18547.3,18547.8,18537.8,18541.8,0,0
BTC.V,5,20201122,061500,18542.4,18551.3,18537.3,18551.3,0,0
BTC.V,5,20201122,062000,18544.7,18561.3,18543.1,18560.8,0,0
BTC.V,5,20201122,062500,18567.8,18567.8,18545.8,18546.6,0,0
BTC.V,5,20201122,063000,18546.7,18546.7,18502.2,18502.2,0,0
BTC.V,5,20201122,063500,18505.4,18515.4,18499.4,18506.3,0,0
BTC.V,5,20201122,064000,18508.2,18520.3,18496.6,18496.6,0,0
BTC.V,5,20201122,064500,18490.2,18505.7,18486.8,18500.6,0,0
BTC.V,5,20201122,065000,18498.1,18509.1,18488.2,18507.4,0,0
BTC.V,5,20201122,065500,18508.2,18517.6,18494,18513.8,0,0
BTC.V,5,20201122,070000,18509.3,18570.6,18507.1,18562.3,0,0
BTC.V,5,20201122,070500,18558.3,18558.7,18540.3,18541.5,0,0
BTC.V,5,20201122,071000,18541,18541,18448.2,18451.9,0,0
BTC.V,5,20201122,071500,18443.1,18462.8,18436.6,18455.8,0,0
BTC.V,5,20201122,072000,18455.2,18458.2,18401.4,18403.2,0,0
BTC.V,5,20201122,072500,18409.9,18455.9,18409.8,18450.9,0,0
BTC.V,5,20201122,073000,18451.4,18477.7,18418.7,18477.7,0,0
BTC.V,5,20201122,073500,18464.9,18495,18455.5,18489.9,0,0
BTC.V,5,20201122,074000,18491.7,18497.1,18489.6,18496.3,0,0
BTC.V,5,20201122,074500,18492.8,18499.8,18480.6,18491.7,0,0
BTC.V,5,20201122,075000,18495.6,18504,18468.9,18477.4,0,0
BTC.V,5,20201122,075500,18471.4,18485.6,18463.2,18472.9,0,0
BTC.V,5,20201122,080000,18473,18473,18402.6,18402.6,0,0
BTC.V,5,20201122,080500,18403.4,18421.5,18391.4,18391.4,0,0
BTC.V,5,20201122,081000,18387.3,18404.3,18381.1,18390.9,0,0
BTC.V,5,20201122,081500,18390.3,18423.8,18367.5,18420.5,0,0
BTC.V,5,20201122,082000,18413.9,18426.2,18384.7,18384.7,0,0
BTC.V,5,20201122,082500,18378.2,18404.2,18364.9,18364.9,0,0
BTC.V,5,20201122,083000,18351,18414,18275.8,18402.6,0,0
BTC.V,5,20201122,083500,18408.7,18432.9,18383.7,18432.9,0,0
BTC.V,5,20201122,084000,18436.8,18459.2,18431.6,18443,0,0
BTC.V,5,20201122,084500,18449.7,18472.5,18445.8,18472.5,0,0
BTC.V,5,20201122,085000,18476.7,18483.3,18462.9,18483.2,0,0
BTC.V,5,20201122,085500,18483.8,18505.1,18453.5,18503.2,0,0
BTC.V,5,20201122,090000,18499.6,18499.6,18461.8,18461.8,0,0
BTC.V,5,20201122,090500,18462.4,18464.5,18437.9,18446.5,0,0
BTC.V,5,20201122,091000,18451.6,18453.5,18436.7,18444.5,0,0
BTC.V,5,20201122,091500,18440.8,18440.8,18389.3,18414.7,0,0
BTC.V,5,20201122,092000,18410.9,18416.2,18378.8,18378.8,0,0
BTC.V,5,20201122,092500,18368.7,18368.7,18342.2,18363.3,0,0
BTC.V,5,20201122,093000,18368,18392.3,18367.6,18369.5,0,0
BTC.V,5,20201122,093500,18359.1,18391.3,18340.9,18381.9,0,0
BTC.V,5,20201122,094000,18377.6,18377.6,18298.3,18307.9,0,0
BTC.V,5,20201122,094500,18298.5,18346.5,18287.6,18346.5,0,0
BTC.V,5,20201122,095000,18351.1,18351.1,18304.2,18310.6,0,0
BTC.V,5,20201122,095500,18309.9,18309.9,18220.1,18220.1,0,0
BTC.V,5,20201122,100000,18208.3,18317.3,18172.5,18317.3,0,0
BTC.V,5,20201122,100500,18317.7,18337.8,18294.2,18331.2,0,0
BTC.V,5,20201122,101000,18341.5,18341.5,18321.5,18324.9,0,0
BTC.V,5,20201122,101500,18328.5,18334.8,18284.9,18284.9,0,0
BTC.V,5,20201122,102000,18286.9,18289.8,18201.5,18261.9,0,0
BTC.V,5,20201122,102500,18261.6,18262.6,18227.6,18258.2,0,0
BTC.V,5,20201122,103000,18259.5,18323.3,18254.2,18320.4,0,0
BTC.V,5,20201122,103500,18322.4,18338.2,18320.7,18338.2,0,0
BTC.V,5,20201122,104000,18339.9,18406,18339.9,18405.6,0,0
BTC.V,5,20201122,104500,18406.1,18410.8,18366,18366,0,0
BTC.V,5,20201122,105000,18363.1,18394.6,18347.5,18349.4,0,0
BTC.V,5,20201122,105500,18340.3,18367.7,18331,18367.7,0,0
BTC.V,5,20201122,110000,18370.8,18370.8,18315.8,18315.8,0,0
BTC.V,5,20201122,110500,18311.3,18324.4,18280.7,18280.7,0,0
BTC.V,5,20201122,111000,18278,18305.6,18277.7,18295.9,0,0
BTC.V,5,20201122,111500,18287.1,18309.3,18271.2,18290.8,0,0
BTC.V,5,20201122,112000,18292.8,18306.7,18254.7,18304.7,0,0
BTC.V,5,20201122,112500,18307.3,18307.3,18250.8,18259.4,0,0
BTC.V,5,20201122,113000,18259.6,18259.6,18211.1,18214.9,0,0
BTC.V,5,20201122,113500,18217.2,18218.5,18174.5,18190.7,0,0
BTC.V,5,20201122,114000,18188.3,18188.3,18104.1,18146.6,0,0
BTC.V,5,20201122,114500,18159.6,18188.3,18128.1,18155.8,0,0
BTC.V,5,20201122,115000,18143.8,18151.4,18104.2,18113.7,0,0
BTC.V,5,20201122,115500,18103.7,18186.5,18072.4,18176.6,0,0
BTC.V,5,20201122,120000,18174.5,18196.8,18083.1,18095.4,0,0
BTC.V,5,20201122,120500,18109.8,18137.3,18084,18084,0,0
BTC.V,5,20201122,121000,18071.8,18107,18060.7,18105.3,0,0
BTC.V,5,20201122,121500,18101,18143.6,18058.6,18065,0,0
BTC.V,5,20201122,122000,18049.7,18058.2,17971.5,18033.7,0,0
BTC.V,5,20201122,122500,18027.7,18033.6,17978.7,17984.4,0,0
BTC.V,5,20201122,123000,17974.8,18000.3,17886.4,17886.4,0,0
