<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BTC.V,5,20210105,111000,31509,31603.9,31478.7,31525.4,0,0
BTC.V,5,20210105,111500,31524.2,31609.8,31517.6,31602.2,0,0
BTC.V,5,20210105,112000,31602.6,31662.2,31574.3,31602.5,0,0
BTC.V,5,20210105,112500,31608.3,31664.1,31584.8,31591.5,0,0
BTC.V,5,20210105,113000,31594.3,31594.9,31356.7,31364.6,0,0
BTC.V,5,20210105,113500,31316.9,31323.8,31174.6,31253.6,0,0
BTC.V,5,20210105,114000,31240.5,31297.3,31226.1,31226.1,0,0
BTC.V,5,20210105,114500,31249.8,31343.7,31153,31153,0,0
BTC.V,5,20210105,115000,31178.3,31377.7,31172.4,31327.6,0,0
BTC.V,5,20210105,115500,31349.9,31420.3,31333.8,31381.6,0,0
BTC.V,5,20210105,120000,31354.8,31428.4,31354,31387.5,0,0
BTC.V,5,20210105,120500,31381,31472.9,31360.8,31434.2,0,0
BTC.V,5,20210105,121000,31431.7,31551.9,31427,31458.4,0,0
BTC.V,5,20210105,121500,31455.6,31455.6,31352.2,31352.2,0,0
BTC.V,5,20210105,122000,31342.9,31370.8,31318.8,31370.8,0,0
BTC.V,5,20210105,122500,31379.5,31468.1,31355,31437.1,0,0
BTC.V,5,20210105,123000,31432.5,31548.6,31399.7,31548.6,0,0
BTC.V,5,20210105,123500,31569.1,31694.5,31564.5,31674.9,0,0
BTC.V,5,20210105,124000,31676.8,31676.8,31591.5,31631.9,0,0
BTC.V,5,20210105,124500,31673.5,31762.7,31605.2,31762.7,0,0
BTC.V,5,20210105,125000,31751.4,31751.4,31658.1,31691.8,0,0
BTC.V,5,20210105,125500,31662.6,31805.4,31631.3,31798,0,0
BTC.V,5,20210105,130000,31804.4,31990.9,31804.4,31948.2,0,0
BTC.V,5,20210105,130500,31959.7,31965.7,31819.4,31819.4,0,0
BTC.V,5,20210105,131000,31783.1,31834.8,31734.4,31829.9,0,0
BTC.V,5,20210105,131500,31847.6,32048,31845.9,32048,0,0
BTC.V,5,20210105,132000,32059.2,32065.9,31838.7,31885.7,0,0
BTC.V,5,20210105,132500,31880.4,31880.4,31770.5,31856.9,0,0
BTC.V,5,20210105,133000,31840.2,31852.7,31743.6,31824.4,0,0
BTC.V,5,20210105,133500,31828,31877.5,31819.1,31877.5,0,0
BTC.V,5,20210105,134000,31856.5,31856.5,31722.7,31762.6,0,0
BTC.V,5,20210105,134500,31770.8,31924.5,31768.5,31870.4,0,0
BTC.V,5,20210105,135000,31857.3,31885.5,31770,31790.5,0,0
BTC.V,5,20210105,135500,31790,31790,31621.5,31633.9,0,0
BTC.V,5,20210105,140000,31633.5,31731.4,31633.5,31678.2,0,0
BTC.V,5,20210105,140500,31680.4,31790.1,31680.4,31766.3,0,0
BTC.V,5,20210105,141000,31770.6,31873,31699.3,31873,0,0
BTC.V,5,20210105,141500,31861.6,31919.6,31793.4,31793.4,0,0
BTC.V,5,20210105,142000,31798.2,31835,31727.3,31728.1,0,0
BTC.V,5,20210105,142500,31772.7,31828.6,31742.4,31786.3,0,0
BTC.V,5,20210105,143000,31775.8,31775.8,31639.1,31670.2,0,0
BTC.V,5,20210105,143500,31721.6,31809.1,31700.6,31794.6,0,0
BTC.V,5,20210105,144000,31815.9,31832.6,31784.3,31823.9,0,0
BTC.V,5,20210105,144500,31818.4,31839.2,31704.7,31740.9,0,0
BTC.V,5,20210105,145000,31716.9,31776.8,31689.5,31689.5,0,0
BTC.V,5,20210105,145500,31677.7,31711.2,31510.9,31530.2,0,0
BTC.V,5,20210105,150000,31501.9,31529.8,31237.7,31271.8,0,0
BTC.V,5,20210105,150500,31264.3,31365.9,31264.3,31289,0,0
BTC.V,5,20210105,151000,31284.8,31417.1,31193.3,31404.8,0,0
BTC.V,5,20210105,151500,31409.3,31510.2,31405.2,31454.7,0,0
BTC.V,5,20210105,152000,31422.6,31462.6,31377,31456,0,0
BTC.V,5,20210105,152500,31447.9,31574.7,31447.9,31574.7,0,0
BTC.V,5,20210105,153000,31557.5,31600.1,31497.6,31534.9,0,0
BTC.V,5,20210105,153500,31545.4,31588.2,31514,31587.2,0,0
BTC.V,5,20210105,154000,31602.5,31954.4,31602.5,31916.3,0,0
BTC.V,5,20210105,154500,31935.6,32041.2,31903.3,31954.6,0,0
BTC.V,5,20210105,155000,31992.8,32222.4,31992.8,32140.2,0,0
BTC.V,5,20210105,155500,32131.4,32391.5,32131.4,32391.5,0,0
BTC.V,5,20210105,160000,32373.3,32409.6,32266.8,32280.4,0,0
BTC.V,5,20210105,160500,32274.9,32314,32177,32211.8,0,0
BTC.V,5,20210105,161000,32189.3,32245.2,32097.7,32123.6,0,0
BTC.V,5,20210105,161500,32123.8,32177.9,32123.8,32172.4,0,0
BTC.V,5,20210105,162000,32178.7,32308.5,32178.7,32286.9,0,0
BTC.V,5,20210105,162500,32279.3,32279.3,32173.8,32187.4,0,0
BTC.V,5,20210105,163000,32200.6,32200.6,32087.8,32117.7,0,0
BTC.V,5,20210105,163500,32120.5,32120.5,32002.6,32111.8,0,0
BTC.V,5,20210105,164000,32123.8,32177.7,31994.8,32016.2,0,0
BTC.V,5,20210105,164500,32011,32056,32003.2,32047.8,0,0
BTC.V,5,20210105,165000,32045.4,32159.4,32029.2,32092.6,0,0
BTC.V,5,20210105,165500,32105.4,32171.2,32092.4,32136,0,0
BTC.V,5,20210105,170000,32133.9,32225.1,31893.4,31893.4,0,0
BTC.V,5,20210105,170500,31892.3,32077,31878.3,32077,0,0
BTC.V,5,20210105,171000,32108.7,32276.1,32104.5,32271.9,0,0
BTC.V,5,20210105,171500,32279.6,32568.7,32276.7,32568.7,0,0
BTC.V,5,20210105,172000,32578.3,32684.8,32522.2,32684.8,0,0
BTC.V,5,20210105,172500,32671.4,32723.9,32548.7,32567,0,0
BTC.V,5,20210105,173000,32571.3,32571.3,32441.5,32481,0,0
BTC.V,5,20210105,173500,32495.1,32653.8,32405.4,32519.7,0,0
BTC.V,5,20210105,174000,32520.6,32580.5,32465.8,32492.2,0,0
BTC.V,5,20210105,174500,32511.4,32562.1,32428.2,32477.2,0,0
BTC.V,5,20210105,175000,32504.2,32504.2,32395.2,32436.6,0,0
BTC.V,5,20210105,175500,32445,32574.9,32415.1,32539.2,0,0
BTC.V,5,20210105,180000,32542.4,32649.7,32510.9,32649.7,0,0
BTC.V,5,20210105,180500,32637.7,32685.1,32631.1,32646.6,0,0
BTC.V,5,20210105,181000,32642.3,32649.9,32491.5,32491.5,0,0
BTC.V,5,20210105,181500,32490.1,32499.3,32458.2,32490.2,0,0
BTC.V,5,20210105,182000,32458.5,32537.4,32432.9,32494.2,0,0
BTC.V,5,20210105,182500,32487.7,32487.7,32372.8,32401.2,0,0
BTC.V,5,20210105,183000,32376.7,32468.3,32345.4,32427,0,0
BTC.V,5,20210105,183500,32397.8,32472.2,32322.9,32472.2,0,0
BTC.V,5,20210105,184000,32468.3,32514.8,32465.9,32514.8,0,0
BTC.V,5,20210105,184500,32505.8,32632.4,32498.2,32610.4,0,0
BTC.V,5,20210105,185000,32580.7,32611.9,32574.9,32593.1,0,0
BTC.V,5,20210105,185500,32599.1,32844.9,32599.1,32793,0,0
BTC.V,5,20210105,190000,32793.5,32870.5,32734.8,32773.4,0,0
BTC.V,5,20210105,190500,32802.1,32915.2,32799.1,32844.6,0,0
BTC.V,5,20210105,191000,32916.7,33213.3,32916.7,33208.5,0,0
BTC.V,5,20210105,191500,33212.6,33212.6,33067.1,33189.9,0,0
BTC.V,5,20210105,192000,33229.7,33253.3,33123.1,33166.3,0,0
BTC.V,5,20210105,192500,33153.6,33153.6,33035.4,33136.6,0,0
BTC.V,5,20210105,193000,33139.3,33139.3,33015.3,33037.3,0,0
BTC.V,5,20210105,193500,33080.7,33198.4,33066.3,33198.4,0,0
BTC.V,5,20210105,194000,33205,33396.8,33205,33396.8,0,0
BTC.V,5,20210105,194500,33398.1,33493.1,33398.1,33453.6,0,0
BTC.V,5,20210105,195000,33471.8,33480.6,33364.2,33412.1,0,0
BTC.V,5,20210105,195500,33403.3,33487.2,33353.2,33478.4,0,0
BTC.V,5,20210105,200000,33479.5,33555.3,33473.1,33532.3,0,0
BTC.V,5,20210105,200500,33516.3,33516.9,33267,33344.9,0,0
BTC.V,5,20210105,201000,33389.3,33606.4,33381.8,33591.3,0,0
BTC.V,5,20210105,201500,33607.1,33657.1,33574.4,33574.4,0,0
BTC.V,5,20210105,202000,33609.4,33791.4,33609.4,33773.8,0,0
BTC.V,5,20210105,202500,33776.4,34004.9,33698.9,34004.9,0,0
BTC.V,5,20210105,203000,33918.8,34265.2,33918.8,34166.4,0,0
BTC.V,5,20210105,203500,34082.5,34082.5,33810.6,33912.3,0,0
BTC.V,5,20210105,204000,33900.8,33900.8,33765.8,33849,0,0
BTC.V,5,20210105,204500,33816.6,34077.4,33816.6,34046.8,0,0
BTC.V,5,20210105,205000,34058.2,34125.9,33910.4,33916.4,0,0
BTC.V,5,20210105,205500,33924.7,33944.2,33815,33815,0,0
BTC.V,5,20210105,210000,33832.9,33832.9,33498,33662.7,0,0
BTC.V,5,20210105,210500,33690.8,33690.8,33533.5,33684.5,0,0
BTC.V,5,20210105,211000,33700.2,33790.5,33625.2,33625.2,0,0
BTC.V,5,20210105,211500,33623.7,33719.5,33540.1,33571.8,0,0
BTC.V,5,20210105,212000,33595.3,33764.7,33594.7,33721.5,0,0
BTC.V,5,20210105,212500,33742.5,33882.2,33738.6,33882.2,0,0
BTC.V,5,20210105,213000,33877.9,34030.9,33877.9,33939.4,0,0
BTC.V,5,20210105,213500,33953.6,33953.6,33763.8,33869.3,0,0
BTC.V,5,20210105,214000,33873.9,33922.1,33840.8,33905.4,0,0
BTC.V,5,20210105,214500,33931.2,34098.1,33931.2,33997.9,0,0
BTC.V,5,20210105,215000,33972.9,33995.8,33844.1,33871.4,0,0
BTC.V,5,20210105,215500,33894.4,34114.3,33865.1,34091.3,0,0
BTC.V,5,20210105,220000,34079.3,34082.8,33820.6,33847.6,0,0
BTC.V,5,20210105,220500,33870.8,33963.2,33842.8,33961.1,0,0
BTC.V,5,20210105,221000,33963.5,33983.7,33872.4,33940.7,0,0
BTC.V,5,20210105,221500,33913.9,33913.9,33836.7,33912.5,0,0
BTC.V,5,20210105,222000,33940.7,33966.7,33880.3,33966.7,0,0
BTC.V,5,20210105,222500,33965.6,34001.1,33889.5,33990.8,0,0
BTC.V,5,20210105,223000,33943.1,34044.6,33943.1,34007.9,0,0
BTC.V,5,20210105,223500,34004.6,34004.6,33901.5,33957.3,0,0
BTC.V,5,20210105,224000,33954.9,34075.9,33914.5,33930.2,0,0
BTC.V,5,20210105,224500,33928.5,33928.5,33639.4,33639.4,0,0
BTC.V,5,20210105,225000,33618.9,33782.7,33616.7,33768.8,0,0
BTC.V,5,20210105,225500,33769.1,33823.7,33748,33807.2,0,0
BTC.V,5,20210105,230000,33799.9,34006.3,33796.2,33959.6,0,0
BTC.V,5,20210105,230500,34010.9,34090.7,33996.9,34076,0,0
BTC.V,5,20210105,231000,34085,34184.7,34085,34135.1,0,0
BTC.V,5,20210105,231500,34131.9,34291.1,34131.9,34267.7,0,0
BTC.V,5,20210105,232000,34271.3,34410.1,34271.3,34304,0,0
BTC.V,5,20210105,232500,34258.5,34338,34205.7,34222.3,0,0
BTC.V,5,20210105,233000,34223.5,34257.1,34182.9,34237.6,0,0
BTC.V,5,20210105,233500,34268.2,34447.5,34268.2,34447.5,0,0
BTC.V,5,20210105,234000,34464,34486.8,34356.2,34463.7,0,0
BTC.V,5,20210105,234500,34468.1,34475,34276.2,34364.3,0,0
BTC.V,5,20210105,235000,34352.7,34371.8,34265.8,34326,0,0
BTC.V,5,20210105,235500,34318.2,34392.6,34271.7,34310.4,0,0
BTC.V,5,20210106,000000,34304,34364.7,34226.7,34226.7,0,0
BTC.V,5,20210106,000500,34226.9,34259.6,34094.2,34228.2,0,0
BTC.V,5,20210106,001000,34228.8,34273.6,34155.2,34155.2,0,0
BTC.V,5,20210106,001500,34155.9,34171.1,33821,33821,0,0
BTC.V,5,20210106,002000,33903.3,34032.4,33813.3,33813.3,0,0
BTC.V,5,20210106,002500,33818.9,33939.3,33799.8,33885,0,0
BTC.V,5,20210106,003000,33912,34006.9,33912,33950.5,0,0
BTC.V,5,20210106,003500,33932.2,34023.1,33932.2,34023.1,0,0
BTC.V,5,20210106,004000,34030.4,34057.3,33970.9,34000.6,0,0
BTC.V,5,20210106,004500,33991.8,34084.3,33837.6,34084.3,0,0
BTC.V,5,20210106,005000,34089.9,34128,34057,34085.6,0,0
BTC.V,5,20210106,005500,34076.8,34087.2,33959.8,34019.1,0,0
BTC.V,5,20210106,010000,34030.2,34161,33936.3,33936.3,0,0
BTC.V,5,20210106,010500,33928.2,33959.9,33625.3,33625.3,0,0
BTC.V,5,20210106,011000,33627.7,33877.6,33627.7,33831.1,0,0
BTC.V,5,20210106,011500,33863.9,33863.9,33582.1,33613.4,0,0
BTC.V,5,20210106,012000,33632,33650.2,33417,33508.8,0,0
BTC.V,5,20210106,012500,33481.9,33671.3,33481.9,33671.3,0,0
BTC.V,5,20210106,013000,33689,33817.1,33688.4,33782,0,0
BTC.V,5,20210106,013500,33776,33840.3,33715,33840.3,0,0
BTC.V,5,20210106,014000,33868.7,33904.4,33828.7,33896.4,0,0
BTC.V,5,20210106,014500,33893,33893,33808.7,33808.7,0,0
BTC.V,5,20210106,015000,33807.1,34023.1,33775.4,33985.1,0,0
BTC.V,5,20210106,015500,34001.2,34045.9,33982.4,33982.4,0,0
BTC.V,5,20210106,020000,33963,34047.8,33884.1,33892.6,0,0
BTC.V,5,20210106,020500,33864.4,33940.1,33847.4,33870.4,0,0
BTC.V,5,20210106,021000,33868.5,33995.1,33868.5,33943.1,0,0
BTC.V,5,20210106,021500,33935.4,34028.2,33891.1,33891.1,0,0
BTC.V,5,20210106,022000,33871.9,33942.1,33811,33811,0,0
BTC.V,5,20210106,022500,33781.1,33820.4,33761.9,33820.4,0,0
BTC.V,5,20210106,023000,33787.7,33787.7,33588.2,33588.7,0,0
BTC.V,5,20210106,023500,33599.5,33717.2,33597.1,33715.6,0,0
BTC.V,5,20210106,024000,33721.7,33770.6,33672.7,33695.8,0,0
BTC.V,5,20210106,024500,33696.5,33779.5,33623,33686.9,0,0
BTC.V,5,20210106,025000,33694.3,33852.4,33694.3,33852.4,0,0
BTC.V,5,20210106,025500,33858.4,33895.5,33848.1,33854.8,0,0
BTC.V,5,20210106,030000,33856.9,34027.3,33856.9,34007.9,0,0
BTC.V,5,20210106,030500,34016.7,34086.9,34001.1,34062.8,0,0
BTC.V,5,20210106,031000,34053.3,34084.1,34033,34064.7,0,0
BTC.V,5,20210106,031500,34060,34155.5,34049.5,34141.9,0,0
BTC.V,5,20210106,032000,34138.1,34161.5,33996.4,33996.4,0,0
BTC.V,5,20210106,032500,33988.8,33997.1,33841.5,33997.1,0,0
BTC.V,5,20210106,033000,33992,34016.1,33925.2,34016.1,0,0
BTC.V,5,20210106,033500,34045.2,34159.5,34040.6,34159.5,0,0
BTC.V,5,20210106,034000,34151.5,34151.5,34070.4,34070.4,0,0
BTC.V,5,20210106,034500,34025,34150.5,34024.2,34148.8,0,0
BTC.V,5,20210106,035000,34111.3,34111.3,33928,33928,0,0
BTC.V,5,20210106,035500,33906.7,33949.2,33896.5,33930.6,0,0
BTC.V,5,20210106,040000,33934.4,34097.7,33934.4,34025,0,0
BTC.V,5,20210106,040500,33870.5,33924.1,33847.8,33875.1,0,0
BTC.V,5,20210106,041000,33881.6,33959.6,33878.3,33949.9,0,0
BTC.V,5,20210106,041500,33950.6,33950.6,33805.5,33814.2,0,0
BTC.V,5,20210106,042000,33808.1,33865.2,33765.8,33865.2,0,0
BTC.V,5,20210106,042500,33842.4,33907.2,33800.6,33832.8,0,0
BTC.V,5,20210106,043000,33821.6,33869.7,33741.4,33771.4,0,0
BTC.V,5,20210106,043500,33798.2,33995,33798.2,33964.9,0,0
BTC.V,5,20210106,044000,33967.6,33967.6,33828.6,33837.9,0,0
BTC.V,5,20210106,044500,33833,34032.4,33818.2,34015.2,0,0
BTC.V,5,20210106,045000,34002.9,34055.9,33986.2,34055.9,0,0
BTC.V,5,20210106,045500,34045.8,34199.1,34043.2,34199.1,0,0
BTC.V,5,20210106,050000,34209.8,34258.8,34190.6,34202.1,0,0
BTC.V,5,20210106,050500,34213.8,34400.3,34191.4,34400.3,0,0
BTC.V,5,20210106,051000,34423.6,34647.1,34423.6,34639,0,0
BTC.V,5,20210106,051500,34651.1,34697.8,34594.7,34631.4,0,0
BTC.V,5,20210106,052000,34611.4,35002.6,34599.3,35002.6,0,0
BTC.V,5,20210106,052500,35130.5,35752.6,35106.1,35720.9,0,0
BTC.V,5,20210106,053000,35661.7,35709.1,35061.3,35316.6,0,0
BTC.V,5,20210106,053500,35384.6,35384.6,35211.8,35260,0,0
BTC.V,5,20210106,054000,35306.8,35437.3,35263.8,35331.8,0,0
BTC.V,5,20210106,054500,35300.7,35300.7,35121.7,35266.3,0,0
BTC.V,5,20210106,055000,35309.8,35540.4,35296.5,35502.8,0,0
BTC.V,5,20210106,055500,35493.7,35615.1,35383.7,35383.7,0,0
BTC.V,5,20210106,060000,35414.2,35675.2,35414.2,35441.2,0,0
BTC.V,5,20210106,060500,35407.4,35424,35315.9,35363.9,0,0
BTC.V,5,20210106,061000,35353.8,35361.4,35288.1,35361.4,0,0
BTC.V,5,20210106,061500,35340.9,35406.9,35204.9,35273.9,0,0
BTC.V,5,20210106,062000,35250.9,35296.4,35142.5,35272,0,0
BTC.V,5,20210106,062500,35238.2,35344.4,35201.9,35300.5,0,0
BTC.V,5,20210106,063000,35240.7,35326,35174.5,35174.5,0,0
BTC.V,5,20210106,063500,35155.8,35186.8,35064.4,35087.9,0,0
BTC.V,5,20210106,064000,35062.7,35082.9,34820.8,34821,0,0
BTC.V,5,20210106,064500,34794.5,34989.4,34752.8,34989.4,0,0
BTC.V,5,20210106,065000,34999.7,34999.7,34872.4,34905.6,0,0
BTC.V,5,20210106,065500,34918.9,35019.3,34918.9,35019.3,0,0
BTC.V,5,20210106,070000,35054.2,35075.4,34975.6,35058.1,0,0
BTC.V,5,20210106,070500,35054,35230.2,35023.8,35199.8,0,0
BTC.V,5,20210106,071000,35184.6,35194.3,35161.8,35167.2,0,0
BTC.V,5,20210106,071500,35166.6,35183.4,35112.8,35153,0,0
BTC.V,5,20210106,072000,35152.2,35314.3,35125.6,35313.5,0,0
BTC.V,5,20210106,072500,35298.5,35298.5,35240.8,35250.8,0,0
BTC.V,5,20210106,073000,35230.1,35230.1,35125.2,35128,0,0
BTC.V,5,20210106,073500,35127.5,35127.5,34920.8,34968.3,0,0
BTC.V,5,20210106,074000,34967.4,35032.3,34950.5,34984.8,0,0
BTC.V,5,20210106,074500,34982.7,35170.9,34969.9,35165.4,0,0
BTC.V,5,20210106,075000,35172.3,35185.9,35119.2,35185.9,0,0
BTC.V,5,20210106,075500,35128.1,35252.7,35089.3,35204.4,0,0
BTC.V,5,20210106,080000,35209.9,35301.8,35201,35250.4,0,0
BTC.V,5,20210106,080500,35267.8,35290,35079.7,35079.7,0,0
BTC.V,5,20210106,081000,35073.1,35122.6,35063.4,35096.7,0,0
BTC.V,5,20210106,081500,35097.3,35101,34974.8,34989.3,0,0
BTC.V,5,20210106,082000,34993.4,35031.7,34920.3,34987.7,0,0
BTC.V,5,20210106,082500,34986.6,35123.3,34984.2,35123.3,0,0
BTC.V,5,20210106,083000,35112.7,35112.7,34920.3,34945.1,0,0
BTC.V,5,20210106,083500,34932.6,34997,34932.6,34988.3,0,0
BTC.V,5,20210106,084000,34970.2,34970.2,34828.4,34919.1,0,0
BTC.V,5,20210106,084500,34911.1,34911.1,34467.4,34539.5,0,0
BTC.V,5,20210106,085000,34580.5,34774.7,34556,34774.5,0,0
BTC.V,5,20210106,085500,34745.8,34747.8,34644.4,34740.6,0,0
BTC.V,5,20210106,090000,34739.4,34987.3,34739.4,34924.1,0,0
BTC.V,5,20210106,090500,34921,34982.8,34872.7,34910.2,0,0
BTC.V,5,20210106,091000,34914.5,34928.2,34804,34808,0,0
BTC.V,5,20210106,091500,34803.9,34803.9,34552.9,34572.8,0,0
BTC.V,5,20210106,092000,34607.8,34648.1,34589.4,34637.3,0,0
BTC.V,5,20210106,092500,34626.2,34692.4,34414.2,34414.2,0,0
BTC.V,5,20210106,093000,34242.9,34440.1,34126.4,34396.4,0,0
BTC.V,5,20210106,093500,34419.8,34525.6,34303.1,34509.6,0,0
BTC.V,5,20210106,094000,34498,34526.1,34424.2,34498.3,0,0
BTC.V,5,20210106,094500,34491.4,34603.4,34490.3,34490.3,0,0
BTC.V,5,20210106,095000,34488,34610.9,34488,34523.3,0,0
BTC.V,5,20210106,095500,34510.4,34645.3,34510.4,34636.9,0,0
BTC.V,5,20210106,100000,34629.9,34629.9,34445.6,34461.2,0,0
BTC.V,5,20210106,100500,34446.4,34496,34278.3,34278.3,0,0
BTC.V,5,20210106,101000,34171.4,34262,33893.3,34081.2,0,0
BTC.V,5,20210106,101500,34073.4,34116,33744.3,33958,0,0
BTC.V,5,20210106,102000,33843.1,33939.9,33775.3,33829.3,0,0
BTC.V,5,20210106,102500,33795.9,34039.6,33795.9,34001.6,0,0
BTC.V,5,20210106,103000,34008,34087.5,33967.8,34032.5,0,0
BTC.V,5,20210106,103500,34072.7,34089.5,33913.1,34089.5,0,0
BTC.V,5,20210106,104000,34074.3,34155.6,34034.2,34132.4,0,0
BTC.V,5,20210106,104500,34141.6,34200.7,34051.1,34087.1,0,0
BTC.V,5,20210106,105000,34070.1,34145.8,34041,34064.7,0,0
BTC.V,5,20210106,105500,34061.5,34103.1,33955,33955,0,0
BTC.V,5,20210106,110000,33972,34285.8,33932.3,34270.2,0,0
BTC.V,5,20210106,110500,34273.2,34291.9,34219.3,34268.7,0,0
BTC.V,5,20210106,111000,34254.6,34397.2,34248.2,34366,0,0
BTC.V,5,20210106,111500,34373.8,34430.1,34310.8,34354.4,0,0
BTC.V,5,20210106,112000,34328.9,34396.9,34301.9,34325.1,0,0
BTC.V,5,20210106,112500,34326.1,34337.1,34290.2,34296.5,0,0
BTC.V,5,20210106,113000,34280.9,34493.3,34280.9,34480.3,0,0
BTC.V,5,20210106,113500,34467.1,34511.6,34453.8,34453.8,0,0
BTC.V,5,20210106,114000,34441,34472.1,34408.4,34411,0,0
BTC.V,5,20210106,114500,34437.7,34621,34437.7,34586.6,0,0
BTC.V,5,20210106,115000,34571.7,34591,34523.9,34581.9,0,0
BTC.V,5,20210106,115500,34579.9,34582.2,34519.1,34520.2,0,0
BTC.V,5,20210106,120000,34516.2,34776.5,34452.2,34776.5,0,0
BTC.V,5,20210106,120500,34768.8,34994.4,34768.8,34988.9,0,0
BTC.V,5,20210106,121000,34975.8,35027.9,34947.6,35013.4,0,0
BTC.V,5,20210106,121500,35017.7,35308.4,35017.7,35283.7,0,0
BTC.V,5,20210106,122000,35219.3,35219.3,34911.5,35006.7,0,0
BTC.V,5,20210106,122500,35004.3,35004.3,34813.5,34813.5,0,0
BTC.V,5,20210106,123000,34800.4,34951.2,34793.6,34944.8,0,0
BTC.V,5,20210106,123500,34952.1,34968.9,34902.2,34935.9,0,0
BTC.V,5,20210106,124000,34934.7,34939.2,34876.9,34886.2,0,0
BTC.V,5,20210106,124500,34879,34988.8,34836.2,34836.2,0,0
BTC.V,5,20210106,125000,34824.5,35008.7,34689.3,35004.2,0,0
BTC.V,5,20210106,125500,35010.6,35068.6,34977,35042.9,0,0
BTC.V,5,20210106,130000,35021.2,35126.6,34830.1,34830.1,0,0
BTC.V,5,20210106,130500,34835.1,34953.5,34835.1,34903.4,0,0
BTC.V,5,20210106,131000,34879.4,35063.4,34872.6,35063.4,0,0
BTC.V,5,20210106,131500,35088.8,35088.8,34905.4,34920.3,0,0
BTC.V,5,20210106,132000,34937.8,34973.8,34892.7,34916.2,0,0
BTC.V,5,20210106,132500,34918,34987.2,34871.3,34986.1,0,0
BTC.V,5,20210106,133000,34967.2,34983,34814,34814,0,0
BTC.V,5,20210106,133500,34756.9,34763.6,34647,34758.6,0,0
BTC.V,5,20210106,134000,34750,34774.5,34704.5,34733.5,0,0
BTC.V,5,20210106,134500,34726.3,34759.5,34574.3,34759.5,0,0
BTC.V,5,20210106,135000,34770.9,34969.1,34753.1,34940.2,0,0
BTC.V,5,20210106,135500,34937,34996.2,34859.9,34996.2,0,0
BTC.V,5,20210106,140000,35015.3,35123.7,35015.3,35041.7,0,0
BTC.V,5,20210106,140500,35015.6,35018.9,34836.7,34836.7,0,0
BTC.V,5,20210106,141000,34849.2,34850.6,34661.1,34696.2,0,0
BTC.V,5,20210106,141500,34676,34753.6,34596.8,34734.7,0,0
BTC.V,5,20210106,142000,34743.5,34807.3,34718,34772.3,0,0
BTC.V,5,20210106,142500,34787.6,34789.2,34671.4,34693.7,0,0
BTC.V,5,20210106,143000,34694.7,34694.7,34459.5,34522.1,0,0
BTC.V,5,20210106,143500,34529.7,34646,34529.7,34628.5,0,0
BTC.V,5,20210106,144000,34634.9,34715.4,34595,34616.7,0,0
BTC.V,5,20210106,144500,34577,34577,34442.1,34454.3,0,0
BTC.V,5,20210106,145000,34446.2,34632.1,34446.2,34632.1,0,0
BTC.V,5,20210106,145500,34603.5,34665.1,34552,34630.2,0,0
BTC.V,5,20210106,150000,34635.5,34635.5,34412.3,34439,0,0
BTC.V,5,20210106,150500,34448.5,34515.6,34382.4,34382.4,0,0
BTC.V,5,20210106,151000,34376.5,34394.7,34211.4,34213.3,0,0
BTC.V,5,20210106,151500,34203.9,34339.9,34203.9,34294.5,0,0
BTC.V,5,20210106,152000,34265.9,34402.1,34201.2,34388.5,0,0
BTC.V,5,20210106,152500,34398.4,34445.6,34330.9,34445.1,0,0
BTC.V,5,20210106,153000,34440.2,34449.3,34338,34357.6,0,0
BTC.V,5,20210106,153500,34378.9,34655.1,34369.3,34655.1,0,0
BTC.V,5,20210106,154000,34660.7,34704.8,34609.6,34674.4,0,0
BTC.V,5,20210106,154500,34653.9,34653.9,34551.1,34637.5,0,0
BTC.V,5,20210106,155000,34610.6,34610.6,34392.6,34392.6,0,0
BTC.V,5,20210106,155500,34358.4,34368.9,34267.5,34277.3,0,0
BTC.V,5,20210106,160000,34311.7,34442.9,34266.3,34396.3,0,0
BTC.V,5,20210106,160500,34387.4,34542,34361,34542,0,0
BTC.V,5,20210106,161000,34539.4,34650.1,34509.1,34650.1,0,0
BTC.V,5,20210106,161500,34652.8,34815.8,34641.4,34804.4,0,0
BTC.V,5,20210106,162000,34816.3,34842.3,34733.1,34840.8,0,0
BTC.V,5,20210106,162500,34871.4,34871.4,34730.7,34751.7,0,0
BTC.V,5,20210106,163000,34751.6,34888,34751.6,34873.8,0,0
BTC.V,5,20210106,163500,34865.3,34876.1,34795.7,34824.7,0,0
BTC.V,5,20210106,164000,34814.9,34842.5,34766.5,34842.5,0,0
BTC.V,5,20210106,164500,34844.9,34844.9,34584.4,34584.4,0,0
BTC.V,5,20210106,165000,34582.5,34650.5,34570.5,34632.5,0,0
BTC.V,5,20210106,165500,34623.8,34665.1,34609.2,34611.6,0,0
BTC.V,5,20210106,170000,34633.9,35054.9,34633.9,35050.2,0,0
BTC.V,5,20210106,170500,35121.5,35134.1,34999.7,35047.1,0,0
BTC.V,5,20210106,171000,35055.7,35064.2,34927.1,35025.6,0,0
BTC.V,5,20210106,171500,35018.3,35069.8,34900.8,34963.1,0,0
BTC.V,5,20210106,172000,34968,35012.8,34942.7,34975.3,0,0
BTC.V,5,20210106,172500,34962.6,35032.8,34879.6,34888.1,0,0
