<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BTC.V,D,20140613,000000,597.13,619.14,594.87,610.35,0,0
BTC.V,D,20140614,000000,610.35,613.77,563.68,583.42,0,0
BTC.V,D,20140615,000000,583.42,587.83,560.85,582.29,0,0
BTC.V,D,20140616,000000,582.29,606.14,580.45,599.08,0,0
BTC.V,D,20140617,000000,599.08,608.43,594.86,605.09,0,0
BTC.V,D,20140618,000000,605.09,614.4,603.61,606.21,0,0
BTC.V,D,20140619,000000,606.21,612.58,598.67,600.17,0,0
BTC.V,D,20140620,000000,600.17,602.05,587.1,590.75,0,0
BTC.V,D,20140621,000000,590.75,599.21,584.82,597.04,0,0
BTC.V,D,20140622,000000,597.04,610.08,591.99,603.62,0,0
BTC.V,D,20140623,000000,603.62,604.65,582.86,591.17,0,0
BTC.V,D,20140624,000000,591.17,595.65,585.41,588.77,0,0
BTC.V,D,20140625,000000,588.77,589.56,566.88,568.45,0,0
BTC.V,D,20140626,000000,568.45,582.71,565.85,582.7,0,0
BTC.V,D,20140627,000000,582.7,603.94,580.14,602.23,0,0
BTC.V,D,20140628,000000,602.23,608.76,593.97,597.56,0,0
BTC.V,D,20140629,000000,597.56,604.28,593.19,601.06,0,0
BTC.V,D,20140630,000000,601.06,637.28,596.55,635.14,0,0
BTC.V,D,20140701,000000,635.14,652.54,634.09,643.19,0,0
BTC.V,D,20140702,000000,643.19,652.1,604.58,645.72,0,0
BTC.V,D,20140703,000000,645.72,646.4,633.58,638.03,0,0
BTC.V,D,20140704,000000,638.03,642.22,623.04,623.96,0,0
BTC.V,D,20140705,000000,623.96,627.8,619.69,622.96,0,0
BTC.V,D,20140706,000000,622.96,629.44,622.65,626.65,0,0
BTC.V,D,20140707,000000,626.65,627.93,607.32,613.6,0,0
BTC.V,D,20140708,000000,613.6,619.65,609.35,615.32,0,0
BTC.V,D,20140709,000000,615.32,623.82,610.53,623,0,0
BTC.V,D,20140710,000000,623,624.95,611.66,618.39,0,0
BTC.V,D,20140711,000000,618.39,633.62,616.11,632.9,0,0
BTC.V,D,20140712,000000,632.9,638.59,625.9,635.9,0,0
BTC.V,D,20140713,000000,635.9,638.64,627.54,628.03,0,0
BTC.V,D,20140714,000000,628.03,628.99,616.06,618.32,0,0
BTC.V,D,20140715,000000,618.32,624.42,617.3,619.6,0,0
BTC.V,D,20140716,000000,619.6,622.36,614.15,614.8,0,0
BTC.V,D,20140717,000000,614.8,632.55,610.01,626.58,0,0
BTC.V,D,20140718,000000,626.58,630.15,617.92,627.47,0,0
BTC.V,D,20140719,000000,627.47,634.14,625.14,627.04,0,0
BTC.V,D,20140720,000000,627.04,627.93,619.96,620.98,0,0
BTC.V,D,20140721,000000,620.98,625.93,615.02,625.13,0,0
BTC.V,D,20140722,000000,625.13,628.81,620,622.53,0,0
BTC.V,D,20140723,000000,622.53,624.99,621,621.69,0,0
BTC.V,D,20140724,000000,621.69,621.96,599.38,601.87,0,0
BTC.V,D,20140725,000000,601.87,609.06,597.4,600.5,0,0
BTC.V,D,20140726,000000,600.5,602.98,593.25,596,0,0
BTC.V,D,20140727,000000,596,601.49,593.69,595.03,0,0
BTC.V,D,20140728,000000,595.03,597.49,578.14,587.93,0,0
BTC.V,D,20140729,000000,587.93,591.28,579.53,585.77,0,0
BTC.V,D,20140730,000000,585.77,586.13,564.18,564.64,0,0
BTC.V,D,20140731,000000,564.64,593.73,564.01,589.52,0,0
BTC.V,D,20140801,000000,589.52,603.99,586.43,598.78,0,0
BTC.V,D,20140802,000000,598.78,598.91,587.42,591.72,0,0
BTC.V,D,20140803,000000,591.72,592.06,580.62,588.94,0,0
BTC.V,D,20140804,000000,588.94,595.09,586.49,592.77,0,0
BTC.V,D,20140805,000000,592.77,594.25,585.44,588.76,0,0
BTC.V,D,20140806,000000,588.76,593.79,587.2,589.77,0,0
BTC.V,D,20140807,000000,589.77,595.08,587.92,592.8,0,0
BTC.V,D,20140808,000000,592.8,608.2,592.08,595.85,0,0
BTC.V,D,20140809,000000,595.85,595.85,587.41,589.52,0,0
BTC.V,D,20140810,000000,589.52,596.64,588.06,592.06,0,0
BTC.V,D,20140811,000000,592.06,593.62,571.72,575.89,0,0
BTC.V,D,20140812,000000,575.89,578.29,561.98,567.66,0,0
BTC.V,D,20140813,000000,567.66,573.51,523.15,542.1,0,0
BTC.V,D,20140814,000000,542.1,544.94,495.94,504.8,0,0
BTC.V,D,20140815,000000,504.8,515.24,483.21,496.45,0,0
BTC.V,D,20140816,000000,496.45,524.25,483.24,522.01,0,0
BTC.V,D,20140817,000000,522.01,524.71,478.22,485.5,0,0
BTC.V,D,20140818,000000,485.5,493.26,449.95,462.18,0,0
BTC.V,D,20140819,000000,462.18,487.05,455.8,485.12,0,0
BTC.V,D,20140820,000000,485.12,521.84,468.51,516.78,0,0
BTC.V,D,20140821,000000,516.78,537.17,511.36,517.94,0,0
BTC.V,D,20140822,000000,517.94,524.44,500.57,516.1,0,0
BTC.V,D,20140823,000000,516.1,516.82,493.98,497.68,0,0
BTC.V,D,20140824,000000,497.68,514.82,496.81,509.71,0,0
BTC.V,D,20140825,000000,509.71,511.33,499.71,502.93,0,0
BTC.V,D,20140826,000000,502.93,516.04,501.81,512.56,0,0
BTC.V,D,20140827,000000,512.56,527.37,512.56,515.23,0,0
BTC.V,D,20140828,000000,515.23,521.59,503.34,510.75,0,0
BTC.V,D,20140829,000000,510.75,515.18,506.69,512.56,0,0
BTC.V,D,20140830,000000,512.56,512.91,503.12,505.96,0,0
BTC.V,D,20140831,000000,505.96,508.34,478.31,481.78,0,0
BTC.V,D,20140901,000000,481.78,487.47,471.78,477.19,0,0
BTC.V,D,20140902,000000,477.19,486.99,470.54,478.94,0,0
BTC.V,D,20140903,000000,478.94,487.29,476.82,480.04,0,0
BTC.V,D,20140904,000000,480.04,498.47,476.26,490.99,0,0
BTC.V,D,20140905,000000,490.99,495.02,483.07,483.65,0,0
BTC.V,D,20140906,000000,483.65,491.38,480.79,484.47,0,0
BTC.V,D,20140907,000000,484.47,490.72,478.49,485.75,0,0
BTC.V,D,20140908,000000,485.75,487.02,469.5,475.69,0,0
BTC.V,D,20140909,000000,475.69,478.6,467.52,474.9,0,0
BTC.V,D,20140910,000000,474.9,491.04,471.57,479.7,0,0
BTC.V,D,20140911,000000,479.7,488.92,474.57,478.49,0,0
BTC.V,D,20140912,000000,478.49,479.71,471.14,477.73,0,0
BTC.V,D,20140913,000000,477.73,480.64,474.64,478.17,0,0
BTC.V,D,20140914,000000,478.17,480.33,471.96,477.74,0,0
BTC.V,D,20140915,000000,477.74,479.28,473.7,477.71,0,0
BTC.V,D,20140916,000000,477.71,478.81,463.95,466.75,0,0
BTC.V,D,20140917,000000,466.75,469.39,458.27,461.09,0,0
BTC.V,D,20140918,000000,461.09,462.26,408.77,424.26,0,0
BTC.V,D,20140919,000000,424.26,429.17,386.1,397.67,0,0
BTC.V,D,20140920,000000,397.67,427.69,387.5,411.53,0,0
BTC.V,D,20140921,000000,411.53,415.07,394.52,401.62,0,0
BTC.V,D,20140922,000000,401.62,410.75,398.6,404.09,0,0
BTC.V,D,20140923,000000,404.09,445.51,394.75,436.86,0,0
BTC.V,D,20140924,000000,436.86,439.19,422.1,423.77,0,0
BTC.V,D,20140925,000000,423.77,427.55,409.56,412.29,0,0
BTC.V,D,20140926,000000,412.29,416.42,399.7,404.46,0,0
BTC.V,D,20140927,000000,404.46,407.07,394.69,399.02,0,0
BTC.V,D,20140928,000000,399.02,402.27,374.12,379.08,0,0
BTC.V,D,20140929,000000,379.08,389.26,372.63,376.77,0,0
BTC.V,D,20140930,000000,376.77,395.18,374.73,388.17,0,0
BTC.V,D,20141001,000000,388.17,395.13,381.11,382.84,0,0
BTC.V,D,20141002,000000,382.84,385.59,371.2,375.14,0,0
BTC.V,D,20141003,000000,375.14,378.22,362.81,363.45,0,0
BTC.V,D,20141004,000000,363.45,369.88,327.1,335.32,0,0
BTC.V,D,20141005,000000,335.32,344.25,294.92,322.86,0,0
BTC.V,D,20141006,000000,322.86,347.94,303.05,331.55,0,0
BTC.V,D,20141007,000000,331.55,345.51,321.74,331.65,0,0
BTC.V,D,20141008,000000,331.65,351.64,325.43,350.87,0,0
BTC.V,D,20141009,000000,350.87,384.61,347.57,360.91,0,0
BTC.V,D,20141010,000000,360.91,378.13,353.32,361.71,0,0
BTC.V,D,20141011,000000,361.71,370.15,350.49,361.22,0,0
BTC.V,D,20141012,000000,361.22,374.57,352.25,373.17,0,0
BTC.V,D,20141013,000000,373.17,391.22,366.04,387.32,0,0
BTC.V,D,20141014,000000,387.32,407.74,385.72,397.1,0,0
BTC.V,D,20141015,000000,397.1,397.87,388.23,393.17,0,0
BTC.V,D,20141016,000000,393.17,398.84,371.56,379.77,0,0
BTC.V,D,20141017,000000,379.77,384.76,372.42,380.48,0,0
BTC.V,D,20141018,000000,380.48,395.71,373.58,390.88,0,0
BTC.V,D,20141019,000000,390.88,394.49,383.92,387.28,0,0
BTC.V,D,20141020,000000,387.28,387.77,378.42,380.39,0,0
BTC.V,D,20141021,000000,380.39,388.24,377.42,382.35,0,0
BTC.V,D,20141022,000000,382.35,383.69,376.97,378.93,0,0
BTC.V,D,20141023,000000,378.93,381.08,353.48,355.78,0,0
BTC.V,D,20141024,000000,355.78,360.87,351.41,355.1,0,0
BTC.V,D,20141025,000000,355.1,356.57,341.53,346.72,0,0
BTC.V,D,20141026,000000,346.72,356.8,344.19,348.67,0,0
BTC.V,D,20141027,000000,348.67,356.35,344.93,350.09,0,0
BTC.V,D,20141028,000000,350.09,355.72,348.27,351.06,0,0
BTC.V,D,20141029,000000,351.06,352.83,334.72,335.12,0,0
BTC.V,D,20141030,000000,335.12,350.38,333.44,344.86,0,0
BTC.V,D,20141031,000000,344.86,347.97,336.08,337.87,0,0
BTC.V,D,20141101,000000,337.87,339,320.74,325.43,0,0
BTC.V,D,20141102,000000,325.43,329.76,319.81,322.55,0,0
BTC.V,D,20141103,000000,322.55,332.85,321.67,324.24,0,0
BTC.V,D,20141104,000000,324.24,328.75,320.11,327.96,0,0
BTC.V,D,20141105,000000,327.96,341.98,326.52,338.01,0,0
BTC.V,D,20141106,000000,338.01,351.14,335.74,347.67,0,0
BTC.V,D,20141107,000000,347.67,351.61,340.18,341.87,0,0
BTC.V,D,20141108,000000,341.87,346.29,339.8,343.54,0,0
BTC.V,D,20141109,000000,343.54,362.21,341.78,362.04,0,0
BTC.V,D,20141110,000000,362.04,374.67,356.6,367.15,0,0
BTC.V,D,20141111,000000,367.15,370.99,361.87,365.42,0,0
BTC.V,D,20141112,000000,365.42,442.73,365.42,432.03,0,0
BTC.V,D,20141113,000000,432.03,480.45,390.88,428.72,0,0
BTC.V,D,20141114,000000,428.72,430.18,381.99,396.53,0,0
BTC.V,D,20141115,000000,396.53,407.32,367.97,374.86,0,0
BTC.V,D,20141116,000000,374.86,390.36,370.54,385.61,0,0
BTC.V,D,20141117,000000,385.61,412.33,378.32,384.69,0,0
BTC.V,D,20141118,000000,384.69,394.94,371.95,379.16,0,0
BTC.V,D,20141119,000000,379.16,389.29,374.26,381.43,0,0
BTC.V,D,20141120,000000,381.43,383.03,355.11,357.3,0,0
BTC.V,D,20141121,000000,357.3,358.73,343.8,351.77,0,0
BTC.V,D,20141122,000000,351.77,364.21,350.51,352.01,0,0
BTC.V,D,20141123,000000,352.01,370.59,352.01,365.85,0,0
BTC.V,D,20141124,000000,365.85,388.72,361.92,378.85,0,0
BTC.V,D,20141125,000000,378.85,395.73,370.64,376.43,0,0
BTC.V,D,20141126,000000,376.43,378.27,363.99,365.35,0,0
BTC.V,D,20141127,000000,365.35,374.43,364.81,368.83,0,0
BTC.V,D,20141128,000000,368.83,383.25,358.37,377.59,0,0
BTC.V,D,20141129,000000,377.59,389.3,372.21,376.28,0,0
BTC.V,D,20141130,000000,376.28,381.06,372.57,374.93,0,0
BTC.V,D,20141201,000000,374.93,383.58,373.02,378.61,0,0
BTC.V,D,20141202,000000,378.61,384.87,375.37,380.64,0,0
BTC.V,D,20141203,000000,380.64,384.67,373.64,376.96,0,0
BTC.V,D,20141204,000000,376.96,380.43,366.24,369.84,0,0
BTC.V,D,20141205,000000,369.84,379.7,366.39,377.63,0,0
BTC.V,D,20141206,000000,377.63,380.33,372.04,376.26,0,0
BTC.V,D,20141207,000000,376.26,377.88,372.46,376.47,0,0
BTC.V,D,20141208,000000,376.47,377.36,364.6,364.95,0,0
BTC.V,D,20141209,000000,364.95,365.35,343.82,352.19,0,0
BTC.V,D,20141210,000000,352.19,354.07,345.09,347.94,0,0
BTC.V,D,20141211,000000,347.94,367.13,337.8,347.68,0,0
BTC.V,D,20141212,000000,347.68,356.43,346,353.4,0,0
BTC.V,D,20141213,000000,353.4,353.4,343.81,348.24,0,0
BTC.V,D,20141214,000000,348.24,351.59,344.61,349.35,0,0
BTC.V,D,20141215,000000,349.35,351.22,343.56,345.37,0,0
BTC.V,D,20141216,000000,345.37,346.45,328.88,330.22,0,0
BTC.V,D,20141217,000000,330.22,335.67,314.31,320.02,0,0
BTC.V,D,20141218,000000,320.02,325.62,303.4,310.34,0,0
BTC.V,D,20141219,000000,310.34,320.24,306.36,317.78,0,0
BTC.V,D,20141220,000000,317.78,332.62,316.05,330.35,0,0
BTC.V,D,20141221,000000,330.35,332.03,320.13,322.63,0,0
BTC.V,D,20141222,000000,322.63,335.26,319.89,330.84,0,0
BTC.V,D,20141223,000000,330.84,339.32,328,335.25,0,0
BTC.V,D,20141224,000000,335.25,336.28,320.65,322.4,0,0
BTC.V,D,20141225,000000,322.4,323.38,316.3,318.99,0,0
BTC.V,D,20141226,000000,318.99,332.88,316.36,329.98,0,0
BTC.V,D,20141227,000000,329.98,330.7,311.98,315.34,0,0
BTC.V,D,20141228,000000,315.34,322.84,310.5,316.53,0,0
BTC.V,D,20141229,000000,316.53,321.61,308.28,314.12,0,0
BTC.V,D,20141230,000000,314.12,316.18,309.25,311.27,0,0
BTC.V,D,20141231,000000,311.27,319.09,308.89,318.24,0,0
BTC.V,D,20150101,000000,318.24,321.36,313.54,314.89,0,0
BTC.V,D,20150102,000000,314.89,316.4,313.08,315.21,0,0
BTC.V,D,20150103,000000,315.21,315.83,284.89,287.13,0,0
BTC.V,D,20150104,000000,287.13,289.94,255.87,264.72,0,0
BTC.V,D,20150105,000000,264.72,278.32,262.89,274.84,0,0
BTC.V,D,20150106,000000,274.84,285.11,271.52,282.27,0,0
BTC.V,D,20150107,000000,282.27,296.06,280.74,291.34,0,0
BTC.V,D,20150108,000000,291.34,292.71,278.99,282.69,0,0
BTC.V,D,20150109,000000,282.69,290.59,277.28,287.97,0,0
BTC.V,D,20150110,000000,287.97,289.25,271.98,273.35,0,0
BTC.V,D,20150111,000000,273.35,278.01,263.76,264.77,0,0
BTC.V,D,20150112,000000,264.77,273.08,263.3,269.33,0,0
BTC.V,D,20150113,000000,269.33,269.33,217.1,221.29,0,0
BTC.V,D,20150114,000000,221.29,230.86,157.29,164.92,0,0
BTC.V,D,20150115,000000,164.92,231.26,164.55,209.78,0,0
BTC.V,D,20150116,000000,209.78,222.63,198.72,206.92,0,0
BTC.V,D,20150117,000000,206.92,212.59,191.71,199.65,0,0
BTC.V,D,20150118,000000,199.65,220.73,192.51,210.62,0,0
BTC.V,D,20150119,000000,210.62,219.48,205.47,215.87,0,0
BTC.V,D,20150120,000000,215.87,216.57,203.42,210.55,0,0
BTC.V,D,20150121,000000,210.55,229.32,207.11,228.17,0,0
BTC.V,D,20150122,000000,228.17,238.78,225.57,232.7,0,0
BTC.V,D,20150123,000000,232.7,236.97,224.84,232.17,0,0
BTC.V,D,20150124,000000,232.17,248.88,229.58,248.16,0,0
BTC.V,D,20150125,000000,248.16,256.43,241.36,252.09,0,0
BTC.V,D,20150126,000000,252.09,310.91,251.5,269.18,0,0
BTC.V,D,20150127,000000,269.18,276.9,247.26,263.27,0,0
BTC.V,D,20150128,000000,263.27,267.66,228.06,236.17,0,0
BTC.V,D,20150129,000000,236.17,241.51,220.36,233.99,0,0
BTC.V,D,20150130,000000,233.99,244.83,227.19,231.84,0,0
BTC.V,D,20150131,000000,231.84,235.36,216.46,218.51,0,0
BTC.V,D,20150201,000000,218.51,231.44,209.71,225.29,0,0
BTC.V,D,20150202,000000,225.29,242.51,220.53,238.86,0,0
BTC.V,D,20150203,000000,238.86,247.48,223.91,227.41,0,0
BTC.V,D,20150204,000000,227.41,230.71,220.23,226.58,0,0
BTC.V,D,20150205,000000,226.58,229.85,214.35,216.52,0,0
BTC.V,D,20150206,000000,216.52,226.16,215.65,222.96,0,0
BTC.V,D,20150207,000000,222.96,231,222.38,227.68,0,0
BTC.V,D,20150208,000000,227.68,230.23,219.5,223.67,0,0
BTC.V,D,20150209,000000,223.67,225,215.66,220.34,0,0
BTC.V,D,20150210,000000,220.34,222.19,214.44,219.67,0,0
BTC.V,D,20150211,000000,219.67,223.53,217.28,218.83,0,0
BTC.V,D,20150212,000000,218.83,223,217.3,221.79,0,0
BTC.V,D,20150213,000000,221.79,241.58,220.62,236.17,0,0
BTC.V,D,20150214,000000,236.17,261.25,235.38,258.64,0,0
BTC.V,D,20150215,000000,258.64,264.57,226.56,233.27,0,0
BTC.V,D,20150216,000000,233.27,240.03,228.01,235.83,0,0
BTC.V,D,20150217,000000,235.83,247.17,232.03,243.2,0,0
BTC.V,D,20150218,000000,243.2,245.51,231.7,235.2,0,0
BTC.V,D,20150219,000000,235.2,244.11,234.87,241.92,0,0
BTC.V,D,20150220,000000,241.92,247.76,238.83,244.52,0,0
BTC.V,D,20150221,000000,244.52,247.32,242.65,244.41,0,0
BTC.V,D,20150222,000000,244.41,246.54,232.72,235.73,0,0
BTC.V,D,20150223,000000,235.73,240.06,231.33,238.82,0,0
BTC.V,D,20150224,000000,238.82,240.25,235.5,238.89,0,0
BTC.V,D,20150225,000000,238.89,239.64,234.59,237.33,0,0
BTC.V,D,20150226,000000,237.33,238.17,233.5,236.53,0,0
BTC.V,D,20150227,000000,236.53,258.72,235.7,253.47,0,0
BTC.V,D,20150228,000000,253.47,255.4,248.73,254.06,0,0
BTC.V,D,20150301,000000,254.06,260.65,244.77,257.94,0,0
BTC.V,D,20150302,000000,257.94,274.8,256.15,273.75,0,0
BTC.V,D,20150303,000000,273.75,287.06,266.12,280.65,0,0
BTC.V,D,20150304,000000,280.65,284.47,265.91,271.92,0,0
BTC.V,D,20150305,000000,271.92,280.84,262.81,275.23,0,0
BTC.V,D,20150306,000000,275.23,277.99,269.02,272.56,0,0
BTC.V,D,20150307,000000,272.56,278.25,269.41,274.91,0,0
BTC.V,D,20150308,000000,274.91,278.78,271.31,274.49,0,0
BTC.V,D,20150309,000000,274.49,293.26,273.79,290.02,0,0
BTC.V,D,20150310,000000,290.02,300.96,288.12,291.37,0,0
BTC.V,D,20150311,000000,291.37,297.66,288.88,295.6,0,0
BTC.V,D,20150312,000000,295.6,296.98,290.83,293.85,0,0
BTC.V,D,20150313,000000,293.85,294.92,286.08,287.21,0,0
BTC.V,D,20150314,000000,287.21,288.4,279.3,281.6,0,0
BTC.V,D,20150315,000000,281.6,286.39,280.37,284.88,0,0
BTC.V,D,20150316,000000,284.88,294.01,284.77,290.41,0,0
BTC.V,D,20150317,000000,290.41,292.46,283.25,285.38,0,0
BTC.V,D,20150318,000000,285.38,285.65,248.19,255.92,0,0
BTC.V,D,20150319,000000,255.92,264.8,247,260.93,0,0
BTC.V,D,20150320,000000,260.93,264.71,257.85,261.78,0,0
BTC.V,D,20150321,000000,261.78,263.26,254.02,259.71,0,0
BTC.V,D,20150322,000000,259.71,270.42,259,268.57,0,0
BTC.V,D,20150323,000000,268.57,271.01,259.38,265.46,0,0
BTC.V,D,20150324,000000,265.46,267.02,242.67,246.72,0,0
BTC.V,D,20150325,000000,246.72,249.21,234.84,246.37,0,0
BTC.V,D,20150326,000000,246.37,254.69,243.52,248.02,0,0
BTC.V,D,20150327,000000,248.02,250.05,244.47,247.21,0,0
BTC.V,D,20150328,000000,247.21,254.25,246.28,252.02,0,0
BTC.V,D,20150329,000000,252.02,252.81,238.93,242.08,0,0
BTC.V,D,20150330,000000,242.08,248.83,236.55,246.79,0,0
BTC.V,D,20150331,000000,246.79,248.7,241.18,244.15,0,0
BTC.V,D,20150401,000000,244.15,247.67,239.57,246.24,0,0
BTC.V,D,20150402,000000,246.24,254.85,244.25,252.6,0,0
BTC.V,D,20150403,000000,252.6,256.53,251.26,254.48,0,0
BTC.V,D,20150404,000000,254.48,255.24,250.31,252.89,0,0
BTC.V,D,20150405,000000,252.89,260.26,250.6,259.64,0,0
BTC.V,D,20150406,000000,259.64,261.45,252.32,254.97,0,0
BTC.V,D,20150407,000000,254.97,255.6,250.15,252.97,0,0
BTC.V,D,20150408,000000,252.97,254.26,242.57,244.57,0,0
BTC.V,D,20150409,000000,244.57,246.22,237.62,243.32,0,0
BTC.V,D,20150410,000000,243.32,244.11,231.3,234.73,0,0
BTC.V,D,20150411,000000,234.73,240,233.12,236.48,0,0
BTC.V,D,20150412,000000,236.48,237.52,232.27,235.85,0,0
BTC.V,D,20150413,000000,235.85,236.75,220.36,223.59,0,0
BTC.V,D,20150414,000000,223.59,224.72,214.27,217.99,0,0
BTC.V,D,20150415,000000,217.99,223.56,217.15,222.97,0,0
BTC.V,D,20150416,000000,222.97,229.53,222.87,227.98,0,0
BTC.V,D,20150417,000000,227.98,229.28,220.56,222.59,0,0
BTC.V,D,20150418,000000,222.59,224.47,220.57,223.35,0,0
BTC.V,D,20150419,000000,223.35,226.94,221.96,223.02,0,0
BTC.V,D,20150420,000000,223.02,226.72,221.58,224.24,0,0
BTC.V,D,20150421,000000,224.24,235.27,223.29,233.73,0,0
BTC.V,D,20150422,000000,233.73,238.4,231.8,233.78,0,0
BTC.V,D,20150423,000000,233.78,236.12,232.58,235.4,0,0
BTC.V,D,20150424,000000,235.4,236.55,229.06,231.09,0,0
BTC.V,D,20150425,000000,231.09,232.29,223.05,226.14,0,0
BTC.V,D,20150426,000000,226.14,226.72,214.14,218.7,0,0
BTC.V,D,20150427,000000,218.7,242.65,216.6,228.96,0,0
BTC.V,D,20150428,000000,228.96,229.87,222.03,225.81,0,0
BTC.V,D,20150429,000000,225.81,227.24,222.25,225.42,0,0
BTC.V,D,20150430,000000,225.42,240.01,224.68,235.77,0,0
BTC.V,D,20150501,000000,235.77,239.42,232.38,233.21,0,0
BTC.V,D,20150502,000000,233.21,236.38,231.73,235.34,0,0
BTC.V,D,20150503,000000,235.34,243.58,233.8,239.99,0,0
BTC.V,D,20150504,000000,239.99,243.2,237.45,238.97,0,0
BTC.V,D,20150505,000000,238.97,239.61,231.78,235.82,0,0
BTC.V,D,20150506,000000,235.82,237.15,228.24,230.03,0,0
BTC.V,D,20150507,000000,230.03,240.25,228.33,237.73,0,0
BTC.V,D,20150508,000000,237.73,247.01,235.77,243.74,0,0
BTC.V,D,20150509,000000,243.74,247.87,238.52,241.4,0,0
BTC.V,D,20150510,000000,241.4,244.82,238.23,239.96,0,0
BTC.V,D,20150511,000000,239.96,243.95,238.86,241.81,0,0
BTC.V,D,20150512,000000,241.81,243,239.18,241.58,0,0
BTC.V,D,20150513,000000,241.58,243.91,234.07,236.38,0,0
BTC.V,D,20150514,000000,236.38,239.17,232.36,236.9,0,0
BTC.V,D,20150515,000000,236.9,238.83,235.53,237.2,0,0
BTC.V,D,20150516,000000,237.2,237.78,234.57,236.23,0,0
BTC.V,D,20150517,000000,236.23,237.77,235.35,236.3,0,0
BTC.V,D,20150518,000000,236.3,237.1,231.46,232.64,0,0
BTC.V,D,20150519,000000,232.64,234.5,231.27,232.02,0,0
BTC.V,D,20150520,000000,232.02,235.17,231.47,233.96,0,0
BTC.V,D,20150521,000000,233.96,236.65,233.61,235.38,0,0
BTC.V,D,20150522,000000,235.38,242,234.56,240.37,0,0
BTC.V,D,20150523,000000,240.37,241.73,238.05,238.94,0,0
BTC.V,D,20150524,000000,238.94,242.39,237.48,240.98,0,0
BTC.V,D,20150525,000000,240.98,241.79,235.81,237.41,0,0
BTC.V,D,20150526,000000,237.41,238.99,235.58,237.84,0,0
BTC.V,D,20150527,000000,237.84,238.95,235.89,237.29,0,0
BTC.V,D,20150528,000000,237.29,238.41,236.23,237.32,0,0
BTC.V,D,20150529,000000,237.32,237.89,235.13,237.03,0,0
BTC.V,D,20150530,000000,237.03,237.06,231.59,233.22,0,0
BTC.V,D,20150531,000000,233.22,233.99,229.13,229.84,0,0
BTC.V,D,20150601,000000,229.84,231.76,220.97,223.14,0,0
BTC.V,D,20150602,000000,223.14,227.44,222.25,225.74,0,0
BTC.V,D,20150603,000000,225.74,227.86,223.69,225.59,0,0
BTC.V,D,20150604,000000,225.59,226.71,223.49,224.22,0,0
BTC.V,D,20150605,000000,224.22,226.36,222.15,225.29,0,0
BTC.V,D,20150606,000000,225.29,225.76,223.53,224.74,0,0
BTC.V,D,20150607,000000,224.74,226.36,222.21,223.47,0,0
BTC.V,D,20150608,000000,223.47,229.91,222.99,228.57,0,0
BTC.V,D,20150609,000000,228.57,231.36,227.51,229.56,0,0
BTC.V,D,20150610,000000,229.56,230.44,227.84,228.79,0,0
BTC.V,D,20150611,000000,228.79,230.64,228.54,229.88,0,0
BTC.V,D,20150612,000000,229.88,231.58,229.29,230.46,0,0
BTC.V,D,20150613,000000,230.46,233.14,229.01,232.48,0,0
BTC.V,D,20150614,000000,232.48,235.51,232.09,233.75,0,0
BTC.V,D,20150615,000000,233.75,238.55,233.29,237,0,0
BTC.V,D,20150616,000000,237,254.15,235.7,249.82,0,0
BTC.V,D,20150617,000000,249.82,258.48,245.09,247.38,0,0
BTC.V,D,20150618,000000,247.38,251.95,242.46,248.44,0,0
BTC.V,D,20150619,000000,248.44,250.81,243.65,244.13,0,0
BTC.V,D,20150620,000000,244.13,246.63,238.7,244.98,0,0
BTC.V,D,20150621,000000,244.98,246.03,240.94,244.1,0,0
BTC.V,D,20150622,000000,244.1,248.6,243.16,247.46,0,0
BTC.V,D,20150623,000000,247.46,247.67,242.32,243.76,0,0
BTC.V,D,20150624,000000,243.76,244.51,239.05,240.56,0,0
BTC.V,D,20150625,000000,240.56,243.65,239.32,242.56,0,0
BTC.V,D,20150626,000000,242.56,243.49,240.14,242.95,0,0
BTC.V,D,20150627,000000,242.95,251.57,241.83,250.73,0,0
BTC.V,D,20150628,000000,250.73,251.59,246.62,248.88,0,0
BTC.V,D,20150629,000000,248.88,257.54,247.96,256.97,0,0
BTC.V,D,20150630,000000,256.97,268.73,255.37,264.12,0,0
BTC.V,D,20150701,000000,264.12,265,254.41,257.62,0,0
BTC.V,D,20150702,000000,257.62,261.29,253.09,254.88,0,0
BTC.V,D,20150703,000000,254.88,256.71,252.44,255.4,0,0
BTC.V,D,20150704,000000,255.4,261.08,253.37,260.55,0,0
BTC.V,D,20150705,000000,260.55,274.14,257.61,270.14,0,0
BTC.V,D,20150706,000000,270.14,277.48,266.46,269.08,0,0
BTC.V,D,20150707,000000,269.08,271.34,263.21,266.21,0,0
BTC.V,D,20150708,000000,266.21,273.57,263.18,268.64,0,0
BTC.V,D,20150709,000000,268.64,272.31,265.13,269.14,0,0
BTC.V,D,20150710,000000,269.14,297.85,266.91,283.62,0,0
BTC.V,D,20150711,000000,283.62,298.76,282.28,291.97,0,0
BTC.V,D,20150712,000000,291.97,315.88,291.26,310.44,0,0
BTC.V,D,20150713,000000,310.44,310.88,276.85,290.35,0,0
BTC.V,D,20150714,000000,290.35,296.96,285.17,286.96,0,0
BTC.V,D,20150715,000000,286.96,292.92,283.17,283.42,0,0
BTC.V,D,20150716,000000,283.42,290.84,273.28,276.59,0,0
